   5.66563,   5.65341,   5.64112,   5.62876,   5.61633,   5.60383,   5.59126,   5.57861,   5.56589,   5.55309,   5.54022,   5.52728,   5.51425,   5.50115,   5.48797,   5.47471,   5.46137,   5.44795,   5.43445,   5.42087,   5.40720,   5.39345,   5.37961,   5.36568,   5.35167,   5.33757,   5.32338,   5.30910,   5.29473,   5.28027,   5.26571,   5.25106,   5.23632,   5.22148,   5.20654,   5.19150,   5.17636,   5.16113,   5.14579,   5.13035,   5.11481,   5.09916,   5.08341,   5.06755,   5.05158,   5.03550,   5.01931,   5.00301,   4.98660,   4.97008,   4.95344,   4.93668,   4.91981,   4.90282,   4.88571,   4.86848,   4.85112,   4.83365,   4.81605,   4.79832,   4.78047,   4.76249,   4.74438,   4.72615,   4.70778,   4.68928,   4.67065,   4.65189,   4.63299,   4.61395,   4.59478,   4.57548,   4.55603,   4.53645,   4.51672,   4.49686,   4.47686,   4.45671,   4.43643,   4.41600,   4.39544,   4.37473,   4.35388,   4.33289,   4.31176,   4.29049,   4.26908,   4.24753,   4.22584,   4.20402,   4.18206,   4.15997,   4.13775,   4.11540,   4.09292,   4.07033,   4.04761,   4.02477,   4.00183,   3.97878,   3.95562,   3.93237,   3.90903,   3.88560,   3.86210,   3.83853,   3.81490,   3.79122,   3.76749,   3.74374,   3.71996,   3.69618,   3.67241,   3.64866,   3.62495,   3.60129,   3.57770,   3.55420,   3.53081,   3.50756,   3.48446,   3.46153,   3.43881,   3.41632,   3.39408,   3.37214,   3.35050,   3.32922,   3.30640,   3.28142,   3.25670,   3.23225,   3.20813,   3.18437,   3.16101,   3.13808,   3.11565,   3.09375,   3.07242,   3.05172,   3.03170,   3.01240,   2.99388,   2.97619,   2.95938,   2.94349,   2.92859,   2.91471,   2.90190,   2.89020,   2.87967,   2.87033,   2.86223,   2.85538,   2.84983,   2.84558,   2.84266,   2.84108,   2.84085,   2.84196,   2.84441,   2.84820,   2.85330,   2.85970,   2.86737,   2.87628,   2.88640,   2.89769,   2.91012,   2.92363,   2.93818,   2.95373,   2.97023,   2.98762,   2.96899,   2.94874,   2.92931,   2.91076,   2.89313,   2.87649,   2.86088,   2.84637,   2.83300,   2.82083,   2.80989,   2.80024,   2.79191,   2.78494,   2.77935,   2.77517,   2.77241,   2.77109,   2.77122,   2.77278,   2.77579,   2.78021,   2.78604,   2.79325,   2.80181,   2.81168
   5.68073,   5.66861,   5.65643,   5.64417,   5.63185,   5.61946,   5.60699,   5.59445,   5.58184,   5.56916,   5.55641,   5.54358,   5.53067,   5.51769,   5.50463,   5.49149,   5.47828,   5.46498,   5.45161,   5.43815,   5.42462,   5.41100,   5.39729,   5.38350,   5.36963,   5.35567,   5.34162,   5.32749,   5.31327,   5.29895,   5.28455,   5.27005,   5.25546,   5.24078,   5.22600,   5.21113,   5.19615,   5.18109,   5.16592,   5.15065,   5.13528,   5.11981,   5.10424,   5.08856,   5.07278,   5.05689,   5.04090,   5.02479,   5.00858,   4.99225,   4.97582,   4.95927,   4.94261,   4.92583,   4.90894,   4.89193,   4.87480,   4.85755,   4.84018,   4.82269,   4.80508,   4.78734,   4.76948,   4.75150,   4.73339,   4.71515,   4.69678,   4.67828,   4.65966,   4.64090,   4.62201,   4.60299,   4.58383,   4.56454,   4.54512,   4.52556,   4.50587,   4.48604,   4.46607,   4.44597,   4.42573,   4.40536,   4.38485,   4.36420,   4.34342,   4.32251,   4.30146,   4.28027,   4.25896,   4.23751,   4.21593,   4.19423,   4.17240,   4.15044,   4.12837,   4.10617,   4.08387,   4.06145,   4.03892,   4.01629,   3.99356,   3.97073,   3.94782,   3.92483,   3.90176,   3.87863,   3.85543,   3.83219,   3.80890,   3.78558,   3.76224,   3.73889,   3.71555,   3.69222,   3.66892,   3.64567,   3.62249,   3.59938,   3.57637,   3.55349,   3.53074,   3.50815,   3.48575,   3.46356,   3.44160,   3.41990,   3.39850,   3.37741,   3.35614,   3.33154,   3.30717,   3.28306,   3.25923,   3.23573,   3.21260,   3.18986,   3.16758,   3.14577,   3.12449,   3.10379,   3.08371,   3.06429,   3.04559,   3.02765,   3.01051,   2.99424,   2.97887,   2.96445,   2.95102,   2.93864,   2.92734,   2.91715,   2.90812,   2.90028,   2.89366,   2.88827,   2.88415,   2.88130,   2.87975,   2.87948,   2.88052,   2.88284,   2.88644,   2.89132,   2.89744,   2.90479,   2.91334,   2.92306,   2.93391,   2.94586,   2.95887,   2.97289,   2.98788,   3.00379,   3.01600,   2.99551,   2.97576,   2.95682,   2.93874,   2.92157,   2.90536,   2.89016,   2.87603,   2.86302,   2.85117,   2.84053,   2.83113,   2.82302,   2.81622,   2.81076,   2.80667,   2.80395,   2.80264,   2.80272,   2.80419,   2.80706,   2.81131,   2.81693,   2.82388,   2.83214
   5.69574,   5.68372,   5.67164,   5.65948,   5.64727,   5.63498,   5.62262,   5.61019,   5.59769,   5.58512,   5.57248,   5.55976,   5.54697,   5.53411,   5.52117,   5.50815,   5.49506,   5.48189,   5.46864,   5.45531,   5.44190,   5.42842,   5.41484,   5.40119,   5.38745,   5.37363,   5.35973,   5.34573,   5.33165,   5.31749,   5.30323,   5.28888,   5.27445,   5.25992,   5.24530,   5.23058,   5.21577,   5.20087,   5.18587,   5.17077,   5.15557,   5.14028,   5.12488,   5.10938,   5.09378,   5.07808,   5.06227,   5.04636,   5.03034,   5.01421,   4.99797,   4.98163,   4.96517,   4.94860,   4.93192,   4.91512,   4.89821,   4.88119,   4.86405,   4.84679,   4.82941,   4.81191,   4.79429,   4.77655,   4.75869,   4.74070,   4.72259,   4.70435,   4.68599,   4.66750,   4.64889,   4.63014,   4.61127,   4.59227,   4.57313,   4.55387,   4.53448,   4.51495,   4.49530,   4.47551,   4.45559,   4.43554,   4.41536,   4.39505,   4.37461,   4.35403,   4.33333,   4.31250,   4.29154,   4.27046,   4.24925,   4.22792,   4.20647,   4.18489,   4.16320,   4.14140,   4.11949,   4.09747,   4.07534,   4.05312,   4.03080,   4.00839,   3.98589,   3.96331,   3.94067,   3.91795,   3.89518,   3.87235,   3.84949,   3.82659,   3.80367,   3.78074,   3.75781,   3.73489,   3.71200,   3.68915,   3.66635,   3.64363,   3.62099,   3.59847,   3.57606,   3.55381,   3.53172,   3.50983,   3.48815,   3.46671,   3.44554,   3.42466,   3.40410,   3.38060,   3.35658,   3.33280,   3.30927,   3.28605,   3.26315,   3.24062,   3.21850,   3.19682,   3.17562,   3.15495,   3.13485,   3.11535,   3.09652,   3.07838,   3.06099,   3.04439,   3.02863,   3.01375,   2.99980,   2.98681,   2.97483,   2.96389,   2.95404,   2.94531,   2.93772,   2.93130,   2.92608,   2.92208,   2.91930,   2.91776,   2.91747,   2.91843,   2.92063,   2.92407,   2.92873,   2.93459,   2.94164,   2.94985,   2.95918,   2.96962,   2.98112,   2.99365,   3.00716,   3.02161,   3.03697,   3.04205,   3.02206,   3.00280,   2.98434,   2.96672,   2.94998,   2.93420,   2.91940,   2.90565,   2.89298,   2.88144,   2.87108,   2.86193,   2.85402,   2.84739,   2.84206,   2.83806,   2.83539,   2.83408,   2.83411,   2.83551,   2.83825,   2.84233,   2.84773,   2.85443
   5.71065,   5.69873,   5.68675,   5.67470,   5.66258,   5.65040,   5.63815,   5.62583,   5.61344,   5.60097,   5.58844,   5.57584,   5.56316,   5.55042,   5.53759,   5.52470,   5.51172,   5.49868,   5.48555,   5.47235,   5.45907,   5.44571,   5.43226,   5.41874,   5.40514,   5.39145,   5.37769,   5.36383,   5.34989,   5.33587,   5.32176,   5.30756,   5.29327,   5.27890,   5.26443,   5.24987,   5.23522,   5.22048,   5.20564,   5.19071,   5.17568,   5.16055,   5.14533,   5.13001,   5.11459,   5.09906,   5.08344,   5.06771,   5.05188,   5.03594,   5.01990,   5.00376,   4.98750,   4.97114,   4.95466,   4.93808,   4.92138,   4.90457,   4.88765,   4.87062,   4.85346,   4.83620,   4.81881,   4.80131,   4.78369,   4.76595,   4.74809,   4.73010,   4.71200,   4.69377,   4.67542,   4.65695,   4.63835,   4.61963,   4.60078,   4.58180,   4.56270,   4.54347,   4.52412,   4.50463,   4.48503,   4.46529,   4.44543,   4.42544,   4.40532,   4.38508,   4.36472,   4.34423,   4.32362,   4.30289,   4.28203,   4.26106,   4.23997,   4.21877,   4.19746,   4.17603,   4.15450,   4.13286,   4.11113,   4.08929,   4.06737,   4.04535,   4.02326,   4.00109,   3.97884,   3.95654,   3.93417,   3.91175,   3.88930,   3.86681,   3.84429,   3.82176,   3.79923,   3.77671,   3.75421,   3.73175,   3.70933,   3.68698,   3.66471,   3.64253,   3.62047,   3.59854,   3.57677,   3.55517,   3.53377,   3.51259,   3.49166,   3.47099,   3.45062,   3.42863,   3.40497,   3.38151,   3.35829,   3.33534,   3.31270,   3.29039,   3.26844,   3.24691,   3.22581,   3.20520,   3.18511,   3.16558,   3.14666,   3.12838,   3.11078,   3.09392,   3.07784,   3.06257,   3.04815,   3.03464,   3.02207,   3.01047,   2.99989,   2.99036,   2.98190,   2.97455,   2.96833,   2.96327,   2.95937,   2.95667,   2.95515,   2.95484,   2.95573,   2.95781,   2.96109,   2.96554,   2.97116,   2.97792,   2.98580,   2.99478,   3.00482,   3.01589,   3.02796,   3.04099,   3.05493,   3.06976,   3.06811,   3.04861,   3.02983,   3.01183,   2.99466,   2.97836,   2.96298,   2.94858,   2.93518,   2.92285,   2.91162,   2.90153,   2.89262,   2.88492,   2.87845,   2.87325,   2.86933,   2.86670,   2.86539,   2.86539,   2.86670,   2.86932,   2.87324,   2.87844
   5.72547,   5.71365,   5.70177,   5.68982,   5.67780,   5.66572,   5.65357,   5.64136,   5.62907,   5.61672,   5.60430,   5.59181,   5.57924,   5.56661,   5.55390,   5.54112,   5.52827,   5.51534,   5.50234,   5.48926,   5.47610,   5.46287,   5.44955,   5.43616,   5.42269,   5.40914,   5.39551,   5.38179,   5.36799,   5.35411,   5.34014,   5.32609,   5.31195,   5.29772,   5.28340,   5.26900,   5.25450,   5.23992,   5.22524,   5.21047,   5.19560,   5.18065,   5.16559,   5.15044,   5.13519,   5.11985,   5.10440,   5.08886,   5.07321,   5.05747,   5.04162,   5.02566,   5.00960,   4.99344,   4.97717,   4.96079,   4.94430,   4.92771,   4.91100,   4.89418,   4.87725,   4.86021,   4.84306,   4.82579,   4.80840,   4.79090,   4.77328,   4.75555,   4.73769,   4.71972,   4.70163,   4.68342,   4.66508,   4.64663,   4.62806,   4.60936,   4.59054,   4.57160,   4.55254,   4.53335,   4.51404,   4.49461,   4.47506,   4.45539,   4.43559,   4.41567,   4.39563,   4.37548,   4.35520,   4.33481,   4.31430,   4.29368,   4.27294,   4.25210,   4.23114,   4.21008,   4.18892,   4.16765,   4.14629,   4.12484,   4.10329,   4.08167,   4.05996,   4.03817,   4.01632,   3.99441,   3.97243,   3.95041,   3.92835,   3.90625,   3.88413,   3.86199,   3.83985,   3.81771,   3.79559,   3.77350,   3.75145,   3.72946,   3.70755,   3.68572,   3.66399,   3.64239,   3.62092,   3.59962,   3.57850,   3.55757,   3.53688,   3.51643,   3.49625,   3.47567,   3.45235,   3.42922,   3.40631,   3.38365,   3.36126,   3.33917,   3.31743,   3.29605,   3.27508,   3.25456,   3.23451,   3.21497,   3.19600,   3.17762,   3.15987,   3.14280,   3.12645,   3.11085,   3.09605,   3.08208,   3.06899,   3.05682,   3.04559,   3.03534,   3.02611,   3.01792,   3.01079,   3.00476,   2.99985,   2.99606,   2.99342,   2.99192,   2.99159,   2.99241,   2.99439,   2.99751,   3.00178,   3.00716,   3.01365,   3.02123,   3.02986,   3.03952,   3.05019,   3.06182,   3.07438,   3.08785,   3.10217,   3.09418,   3.07515,   3.05684,   3.03930,   3.02256,   3.00668,   2.99170,   2.97767,   2.96463,   2.95262,   2.94169,   2.93186,   2.92318,   2.91567,   2.90937,   2.90429,   2.90045,   2.89787,   2.89656,   2.89652,   2.89776,   2.90026,   2.90403
   5.74020,   5.72848,   5.71669,   5.70484,   5.69293,   5.68095,   5.66890,   5.65679,   5.64461,   5.63237,   5.62005,   5.60767,   5.59522,   5.58269,   5.57010,   5.55743,   5.54470,   5.53189,   5.51900,   5.50604,   5.49301,   5.47990,   5.46671,   5.45345,   5.44011,   5.42669,   5.41319,   5.39961,   5.38594,   5.37220,   5.35837,   5.34446,   5.33046,   5.31638,   5.30222,   5.28796,   5.27362,   5.25919,   5.24467,   5.23006,   5.21535,   5.20056,   5.18567,   5.17069,   5.15561,   5.14044,   5.12517,   5.10981,   5.09434,   5.07878,   5.06311,   5.04735,   5.03148,   5.01551,   4.99944,   4.98326,   4.96698,   4.95059,   4.93410,   4.91749,   4.90078,   4.88396,   4.86702,   4.84998,   4.83283,   4.81556,   4.79818,   4.78068,   4.76307,   4.74535,   4.72751,   4.70955,   4.69148,   4.67329,   4.65499,   4.63656,   4.61802,   4.59936,   4.58058,   4.56168,   4.54266,   4.52353,   4.50427,   4.48490,   4.46541,   4.44581,   4.42609,   4.40625,   4.38630,   4.36624,   4.34606,   4.32578,   4.30538,   4.28488,   4.26428,   4.24357,   4.22276,   4.20186,   4.18086,   4.15977,   4.13860,   4.11734,   4.09600,   4.07460,   4.05312,   4.03159,   4.00999,   3.98835,   3.96667,   3.94495,   3.92321,   3.90145,   3.87968,   3.85792,   3.83617,   3.81444,   3.79276,   3.77112,   3.74955,   3.72805,   3.70665,   3.68537,   3.66421,   3.64319,   3.62235,   3.60168,   3.58123,   3.56100,   3.54103,   3.52133,   3.49877,   3.47597,   3.45337,   3.43099,   3.40886,   3.38701,   3.36547,   3.34427,   3.32345,   3.30302,   3.28304,   3.26354,   3.24454,   3.22610,   3.20824,   3.19101,   3.17444,   3.15857,   3.14344,   3.12909,   3.11555,   3.10286,   3.09106,   3.08018,   3.07026,   3.06131,   3.05337,   3.04647,   3.04062,   3.03584,   3.03216,   3.02957,   3.02810,   3.02775,   3.02851,   3.03038,   3.03336,   3.03745,   3.04261,   3.04885,   3.05613,   3.06443,   3.07374,   3.08402,   3.09523,   3.10736,   3.12036,   3.13419,   3.12023,   3.10167,   3.08381,   3.06670,   3.05039,   3.03492,   3.02033,   3.00666,   2.99396,   2.98227,   2.97162,   2.96206,   2.95360,   2.94628,   2.94013,   2.93517,   2.93142,   2.92888,   2.92757,   2.92750,   2.92866,   2.93106
   5.75484,   5.74321,   5.73152,   5.71977,   5.70795,   5.69607,   5.68413,   5.67212,   5.66005,   5.64791,   5.63570,   5.62342,   5.61108,   5.59867,   5.58619,   5.57363,   5.56101,   5.54832,   5.53555,   5.52271,   5.50980,   5.49681,   5.48375,   5.47061,   5.45739,   5.44410,   5.43073,   5.41728,   5.40376,   5.39015,   5.37646,   5.36269,   5.34883,   5.33489,   5.32087,   5.30677,   5.29257,   5.27829,   5.26393,   5.24947,   5.23493,   5.22029,   5.20557,   5.19075,   5.17584,   5.16084,   5.14575,   5.13055,   5.11527,   5.09988,   5.08440,   5.06882,   5.05314,   5.03737,   5.02149,   5.00551,   4.98942,   4.97324,   4.95694,   4.94055,   4.92405,   4.90744,   4.89073,   4.87390,   4.85697,   4.83993,   4.82278,   4.80552,   4.78815,   4.77067,   4.75308,   4.73537,   4.71755,   4.69962,   4.68157,   4.66341,   4.64513,   4.62674,   4.60824,   4.58962,   4.57088,   4.55204,   4.53308,   4.51400,   4.49481,   4.47551,   4.45610,   4.43657,   4.41693,   4.39719,   4.37734,   4.35738,   4.33732,   4.31715,   4.29688,   4.27651,   4.25605,   4.23549,   4.21485,   4.19411,   4.17330,   4.15240,   4.13143,   4.11038,   4.08927,   4.06810,   4.04688,   4.02560,   4.00429,   3.98294,   3.96156,   3.94017,   3.91877,   3.89737,   3.87597,   3.85460,   3.83326,   3.81197,   3.79073,   3.76957,   3.74849,   3.72751,   3.70665,   3.68593,   3.66535,   3.64495,   3.62474,   3.60473,   3.58496,   3.56545,   3.54426,   3.52179,   3.49949,   3.47740,   3.45553,   3.43392,   3.41260,   3.39159,   3.37092,   3.35062,   3.33073,   3.31128,   3.29229,   3.27382,   3.25588,   3.23853,   3.22179,   3.20569,   3.19029,   3.17561,   3.16169,   3.14856,   3.13626,   3.12482,   3.11427,   3.10465,   3.09597,   3.08828,   3.08158,   3.07590,   3.07126,   3.06767,   3.06515,   3.06370,   3.06333,   3.06403,   3.06581,   3.06865,   3.07256,   3.07752,   3.08351,   3.09052,   3.09851,   3.10748,   3.11739,   3.12821,   3.13991,   3.15247,   3.16502,   3.14625,   3.12814,   3.11072,   3.09404,   3.07814,   3.06307,   3.04885,   3.03554,   3.02317,   3.01179,   3.00142,   2.99210,   2.98386,   2.97673,   2.97073,   2.96588,   2.96221,   2.95971,   2.95841,   2.95831,   2.95940
   5.76939,   5.75786,   5.74626,   5.73460,   5.72289,   5.71110,   5.69926,   5.68735,   5.67538,   5.66334,   5.65124,   5.63907,   5.62684,   5.61453,   5.60216,   5.58972,   5.57721,   5.56463,   5.55198,   5.53926,   5.52646,   5.51360,   5.50065,   5.48764,   5.47455,   5.46139,   5.44814,   5.43482,   5.42143,   5.40795,   5.39440,   5.38076,   5.36705,   5.35325,   5.33937,   5.32541,   5.31137,   5.29724,   5.28302,   5.26872,   5.25433,   5.23985,   5.22529,   5.21063,   5.19589,   5.18105,   5.16613,   5.15111,   5.13599,   5.12079,   5.10548,   5.09009,   5.07459,   5.05900,   5.04331,   5.02752,   5.01163,   4.99564,   4.97955,   4.96336,   4.94707,   4.93067,   4.91417,   4.89756,   4.88085,   4.86403,   4.84711,   4.83007,   4.81294,   4.79569,   4.77833,   4.76087,   4.74329,   4.72561,   4.70782,   4.68991,   4.67190,   4.65377,   4.63553,   4.61719,   4.59873,   4.58016,   4.56148,   4.54269,   4.52379,   4.50478,   4.48567,   4.46644,   4.44711,   4.42768,   4.40814,   4.38850,   4.36875,   4.34891,   4.32897,   4.30893,   4.28880,   4.26858,   4.24828,   4.22789,   4.20741,   4.18686,   4.16624,   4.14555,   4.12479,   4.10398,   4.08311,   4.06219,   4.04123,   4.02024,   3.99922,   3.97818,   3.95713,   3.93608,   3.91503,   3.89401,   3.87301,   3.85205,   3.83114,   3.81030,   3.78953,   3.76886,   3.74829,   3.72785,   3.70754,   3.68740,   3.66743,   3.64765,   3.62809,   3.60876,   3.58885,   3.56670,   3.54470,   3.52290,   3.50130,   3.47994,   3.45884,   3.43802,   3.41752,   3.39736,   3.37758,   3.35820,   3.33925,   3.32077,   3.30280,   3.28535,   3.26848,   3.25221,   3.23658,   3.22162,   3.20737,   3.19386,   3.18112,   3.16919,   3.15809,   3.14786,   3.13853,   3.13012,   3.12265,   3.11615,   3.11064,   3.10613,   3.10263,   3.10017,   3.09873,   3.09834,   3.09899,   3.10068,   3.10340,   3.10714,   3.11190,   3.11766,   3.12440,   3.13211,   3.14075,   3.15030,   3.16075,   3.17205,   3.18419,   3.19054,   3.17223,   3.15456,   3.13757,   3.12130,   3.10580,   3.09111,   3.07726,   3.06429,   3.05225,   3.04116,   3.03106,   3.02198,   3.01395,   3.00700,   3.00115,   2.99641,   2.99281,   2.99036,   2.98907,   2.98893
   5.78385,   5.77241,   5.76091,   5.74935,   5.73772,   5.72604,   5.71429,   5.70249,   5.69061,   5.67868,   5.66668,   5.65462,   5.64248,   5.63029,   5.61803,   5.60569,   5.59330,   5.58083,   5.56829,   5.55568,   5.54301,   5.53026,   5.51744,   5.50454,   5.49158,   5.47854,   5.46542,   5.45223,   5.43896,   5.42562,   5.41220,   5.39870,   5.38512,   5.37146,   5.35772,   5.34391,   5.33000,   5.31602,   5.30195,   5.28780,   5.27356,   5.25924,   5.24483,   5.23034,   5.21575,   5.20108,   5.18632,   5.17147,   5.15652,   5.14149,   5.12636,   5.11114,   5.09583,   5.08042,   5.06491,   5.04931,   5.03361,   5.01782,   5.00192,   4.98593,   4.96984,   4.95364,   4.93735,   4.92095,   4.90445,   4.88785,   4.87115,   4.85434,   4.83743,   4.82041,   4.80329,   4.78606,   4.76872,   4.75128,   4.73373,   4.71608,   4.69832,   4.68045,   4.66247,   4.64439,   4.62620,   4.60790,   4.58949,   4.57098,   4.55237,   4.53365,   4.51482,   4.49589,   4.47685,   4.45772,   4.43848,   4.41915,   4.39971,   4.38018,   4.36056,   4.34084,   4.32104,   4.30114,   4.28117,   4.26111,   4.24097,   4.22075,   4.20047,   4.18012,   4.15970,   4.13923,   4.11870,   4.09813,   4.07752,   4.05687,   4.03620,   4.01550,   3.99479,   3.97408,   3.95337,   3.93268,   3.91201,   3.89138,   3.87079,   3.85026,   3.82980,   3.80942,   3.78915,   3.76898,   3.74895,   3.72906,   3.70933,   3.68978,   3.67042,   3.65129,   3.63239,   3.61073,   3.58904,   3.56752,   3.54619,   3.52508,   3.50420,   3.48359,   3.46327,   3.44326,   3.42360,   3.40431,   3.38542,   3.36697,   3.34898,   3.33148,   3.31451,   3.29810,   3.28229,   3.26710,   3.25257,   3.23873,   3.22561,   3.21324,   3.20166,   3.19090,   3.18097,   3.17192,   3.16375,   3.15651,   3.15019,   3.14484,   3.14045,   3.13704,   3.13463,   3.13322,   3.13281,   3.13341,   3.13501,   3.13761,   3.14120,   3.14577,   3.15131,   3.15780,   3.16522,   3.17356,   3.18278,   3.19287,   3.20379,   3.21552,   3.21602,   3.19814,   3.18090,   3.16432,   3.14846,   3.13336,   3.11903,   3.10554,   3.09291,   3.08117,   3.07037,   3.06053,   3.05168,   3.04386,   3.03708,   3.03137,   3.02674,   3.02322,   3.02081,   3.01952
   5.79822,   5.78687,   5.77547,   5.76400,   5.75247,   5.74088,   5.72923,   5.71752,   5.70575,   5.69392,   5.68202,   5.67006,   5.65803,   5.64594,   5.63378,   5.62156,   5.60927,   5.59691,   5.58449,   5.57200,   5.55943,   5.54680,   5.53410,   5.52132,   5.50848,   5.49556,   5.48257,   5.46950,   5.45636,   5.44315,   5.42986,   5.41649,   5.40305,   5.38953,   5.37592,   5.36224,   5.34848,   5.33464,   5.32072,   5.30672,   5.29263,   5.27846,   5.26420,   5.24986,   5.23544,   5.22092,   5.20632,   5.19164,   5.17686,   5.16199,   5.14704,   5.13199,   5.11685,   5.10162,   5.08630,   5.07088,   5.05537,   5.03976,   5.02406,   5.00826,   4.99236,   4.97637,   4.96028,   4.94409,   4.92780,   4.91141,   4.89492,   4.87833,   4.86164,   4.84484,   4.82795,   4.81095,   4.79385,   4.77664,   4.75933,   4.74192,   4.72441,   4.70679,   4.68906,   4.67124,   4.65330,   4.63527,   4.61713,   4.59889,   4.58055,   4.56210,   4.54356,   4.52491,   4.50617,   4.48732,   4.46838,   4.44934,   4.43021,   4.41098,   4.39167,   4.37226,   4.35277,   4.33319,   4.31353,   4.29379,   4.27397,   4.25409,   4.23413,   4.21411,   4.19402,   4.17388,   4.15369,   4.13345,   4.11317,   4.09286,   4.07252,   4.05216,   4.03178,   4.01140,   3.99102,   3.97065,   3.95030,   3.92998,   3.90971,   3.88948,   3.86932,   3.84924,   3.82925,   3.80936,   3.78959,   3.76995,   3.75046,   3.73114,   3.71199,   3.69306,   3.67434,   3.65392,   3.63253,   3.61129,   3.59023,   3.56937,   3.54872,   3.52832,   3.50819,   3.48834,   3.46882,   3.44963,   3.43082,   3.41241,   3.39443,   3.37691,   3.35988,   3.34336,   3.32740,   3.31202,   3.29725,   3.28313,   3.26968,   3.25694,   3.24494,   3.23369,   3.22324,   3.21361,   3.20482,   3.19689,   3.18985,   3.18372,   3.17851,   3.17424,   3.17092,   3.16856,   3.16717,   3.16675,   3.16730,   3.16882,   3.17130,   3.17475,   3.17914,   3.18447,   3.19072,   3.19788,   3.20592,   3.21482,   3.22456,   3.23512,   3.24646,   3.24143,   3.22398,   3.20715,   3.19099,   3.17552,   3.16079,   3.14683,   3.13368,   3.12137,   3.10993,   3.09941,   3.08982,   3.08120,   3.07358,   3.06697,   3.06139,   3.05687,   3.05342,   3.05105
